106.220.3.114,16,/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css,ver,14,2,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/contact-form-7/includes/css/styles.css,ver,16,3,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css,ver,17,4,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wc-gallery/includes/css/style.css,ver,18,5,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css,ver,19,6,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css,ver,20,7,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css,ver,21,8,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css,ver,22,9,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css,ver,24,10,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css,ver,24,11,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css,ver,26,12,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css,ver,26,13,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css,ver,30,14,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css,ver,31,15,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css,ver,40,16,2,139,63
106.220.3.114,16,/offer/wp-content/themes/twentytwelve/style.css,ver,40,17,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css,ver,40,18,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/owl-carousel/css/styles.css,ver,40,19,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css,ver,40,20,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/owl-carousel/css/owl.theme.css,ver,41,21,2,139,63
106.220.3.114,16,/offer/wp-content/uploads/2015/01/bootstrap.min_.css,null,41,22,2,139,63
106.220.3.114,16,/offer/wp-content/uploads/2015/01/style.css,null,41,23,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css,ver,41,24,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css,ver,41,25,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css,ver,41,26,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js,ver,41,27,2,139,63
106.220.3.114,16,/offer/wp-includes/js/jquery/ui/core.min.js,ver,41,28,2,139,63
106.220.3.114,16,/offer/wp-includes/js/jquery/ui/widget.min.js,ver,41,29,2,139,63
106.220.3.114,16,/offer/wp-includes/js/jquery/ui/accordion.min.js,ver,42,30,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wp-awesome-faq/accordion.js,ver,42,31,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js,ver,42,32,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js,ver,42,33,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js,ver,42,34,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js,ver,42,35,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js,ver,42,36,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js,ver,42,37,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js,ver,43,38,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js,ver,43,39,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js,ver,43,40,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js,ver,43,41,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/owl-carousel/js/script.js,ver,43,42,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js,ver,43,43,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js,ver,43,44,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js,ver,43,45,2,139,63
106.220.3.114,16,/offer/wp-includes/js/jquery/ui/mouse.min.js,ver,43,46,2,139,63
106.220.3.114,16,/offer/wp-includes/js/jquery/ui/resizable.min.js,ver,44,47,2,139,63
106.220.3.114,16,/offer/wp-includes/js/jquery/ui/button.min.js,ver,44,48,2,139,63
106.220.3.114,16,/offer/wp-includes/js/jquery/ui/draggable.min.js,ver,44,49,2,139,63
106.220.3.114,16,/offer/wp-includes/js/jquery/ui/position.min.js,ver,44,50,2,139,63
106.220.3.114,16,/offer/wp-includes/js/jquery/ui/dialog.min.js,ver,44,51,2,139,63
106.220.3.114,16,/offer/wp-includes/js/masonry.min.js,ver,44,52,2,139,63
106.220.3.114,16,/offer/wp-includes/js/jquery/jquery.masonry.min.js,ver,44,53,2,139,63
106.220.3.114,16,/offer/wp-content/themes/twentytwelve/js/navigation.js,ver,44,54,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js,ver,44,55,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js,ver,44,56,2,139,63
106.220.3.114,16,/offer/wp-content/uploads/2015/05/zovi_iq.jpg,null,46,57,2,139,63
106.220.3.114,16,/offer/wp-content/uploads/2015/06/smart_2.jpg,null,46,58,2,139,63
106.220.3.114,16,/offer/wp-content/uploads/2015/06/smart_1.jpg,null,46,59,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,null,46,60,2,139,63
106.220.3.114,16,/offer/wp-includes/js/wp-emoji-release.min.js,ver,59,61,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png,null,59,62,2,139,63
106.220.3.114,16,/offer/mysmartprice/,utm_sourceutm_mediumutm_campaignutm_term,111,63,2,139,63
106.220.3.114,16,/offer/wp-includes/js/wp-emoji-release.min.js,ver,112,63,2,139,63
106.220.3.114,16,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png,null,139,63,2,139,63
182.64.50.6,16,/,utm_sourceutm_mediumutm_campaign,0,0,0,0,1
182.66.45.39,18,/,null,0,0,3,188,6
182.66.45.39,18,/,null,18,1,3,188,6
182.66.45.39,18,/,null,23,1,3,188,6
182.66.45.39,18,/,null,69,2,3,188,6
182.66.45.39,18,/,null,73,2,3,188,6
182.66.45.39,18,/,null,79,2,3,188,6
182.66.45.39,18,/,null,82,2,3,188,6
182.66.45.39,18,/shop/v1/frequentorders,null,156,2,3,188,6
182.66.45.39,18,/shop/cart,null,156,3,3,188,6
182.66.45.39,18,/shop/wallet/balance,null,165,4,3,188,6
182.66.45.39,18,/shop/wallet/txnhistory,page_sizepage_number,171,5,3,188,6
182.66.45.39,18,/,null,184,6,3,188,6
182.66.45.39,18,/,null,185,6,3,188,6
182.66.45.39,18,/shop/v1/frequentorders,null,188,6,3,188,6
203.134.194.230,09,/shop/wallet/txnhistory,page_sizepage_numberchannelversion,0,0,0,5,4
203.134.194.230,09,/shop/wallet/balance,channelversion,0,1,0,5,4
203.134.194.230,09,/papi/v1/expresscart/verify,null,4,2,0,5,4
203.134.194.230,09,/api/v1/expresscart/checkout,wallet,5,3,0,5,4
180.76.15.136,10,/shop/p/pixcy-premium-detachable-tie-type-large-garbage-bag-HOMPIXCY-PREMIUKULO45886643759B,null,0,0,13,805,5
180.76.15.136,10,/shop/p/thoughts-of-you-mugs-by-shopkeeda-CMPLXHMUGSS_MG_030046SKWTFR,null,11,1,13,805,5
180.76.15.136,10,/shop/p/study-guide-for-ctet-paper-1-english-class-1-5-teachers-9789384089986_20440,null,579,2,13,805,5
180.76.15.136,10,/shop/g/women/watches/couple-watches,null,617,3,13,805,5
180.76.15.136,10,/shop/g/women/lingerie-sleepwear/lingerie-sleepwear-store/shape-wear-beach-wear-bra-bags/shapewear,null,805,4,13,805,5
180.76.15.136,18,/shop/g/home-kitchen/led-cfl-bulbs/value-combos,null,0,0,0,0,1
180.215.194.92,16,/papi/v1/expresscart/verify,null,0,0,0,36,3
180.215.194.92,16,/api/v1/expresscart/checkout,wallet,7,1,0,36,3
180.215.194.92,16,/coupons,null,36,2,0,36,3
122.173.120.203,17,/shop/orderhistory,before_idpagesizechannelversion,0,0,0,37,2
122.173.120.203,17,/shop/orderhistory,before_idpagesizechannelversion,37,1,0,37,2
117.217.171.66,16,/papi/nps/merchantrating,merchant_idchannelversion,0,0,0,27,4
117.217.171.66,16,/papi/v1/promosearch/product/17595051/offers,parent_idpricechannelversion,0,1,0,27,4
117.217.171.66,16,/papi/rr/products/17595051/statistics,channelversion,0,2,0,27,4
117.217.171.66,16,/shop/cart,null,10,3,0,27,4
117.217.171.66,16,/shop/cart,null,11,4,0,27,4
117.217.171.66,16,/shop/cart,null,24,4,0,27,4
117.217.171.66,16,/shop/cart,null,27,4,0,27,4
106.76.237.217,16,/favicon.ico,null,0,0,0,0,1
107.167.109.127,10,/,null,0,0,26,1612,11
107.167.109.127,10,/styles/app.css,null,0,1,26,1612,11
107.167.109.127,10,/settings,null,29,2,26,1612,11
107.167.109.127,10,/settings,null,42,3,26,1612,11
107.167.109.127,10,/styles/app.css,null,43,3,26,1612,11
107.167.109.127,10,/login,null,53,3,26,1612,11
107.167.109.127,10,/login,null,509,4,26,1612,11
107.167.109.127,10,/code,code,587,4,26,1612,11
107.167.109.127,10,/settings,null,588,5,26,1612,11
107.167.109.127,10,/paytmcash,null,593,5,26,1612,11
107.167.109.127,10,/paytmcash,null,616,6,26,1612,11
107.167.109.127,10,/checkout,null,616,6,26,1612,11
107.167.109.127,10,/checkout,null,621,7,26,1612,11
107.167.109.127,10,/summary/1116592272,null,624,7,26,1612,11
107.167.109.127,10,/settings,null,628,8,26,1612,11
107.167.109.127,10,/styles/app.css,null,629,8,26,1612,11
107.167.109.127,10,/paytmcash,null,633,8,26,1612,11
107.167.109.127,10,/,null,638,8,26,1612,11
107.167.109.127,10,/,null,672,8,26,1612,11
107.167.109.127,10,/,null,682,8,26,1612,11
107.167.109.127,10,/checkout,null,683,8,26,1612,11
107.167.109.127,10,/checkout,null,687,8,26,1612,11
107.167.109.127,10,/summary/1116596154,null,696,8,26,1612,11
107.167.109.127,10,/styles/app.css,null,697,9,26,1612,11
107.167.109.127,11,/settings,null,1484,9,26,1612,11
107.167.109.127,11,/logout,null,1502,9,26,1612,11
107.167.109.127,11,/,null,1504,10,26,1612,11
107.167.109.127,11,/,null,1551,10,26,1612,11
107.167.109.127,11,/login,null,1551,10,26,1612,11
107.167.109.127,11,/code,code,1591,10,26,1612,11
107.167.109.127,11,/checkout,null,1592,11,26,1612,11
107.167.109.127,11,/checkout,null,1595,11,26,1612,11
107.167.109.127,11,/settings,null,1607,11,26,1612,11
107.167.109.127,11,/paytmcash,null,1612,11,26,1612,11
117.195.156.8,16,/shop/p/a-modern-approach-to-verbal-and-non-verbal-reasoning-revised-edition-CMPLXBOOKS_9788121905510,null,0,0,0,12,6
117.195.156.8,16,/shop/cart,channelversion,3,1,0,12,6
117.195.156.8,16,/papi/nps/merchantrating,merchant_idchannelversion,4,2,0,12,6
117.195.156.8,16,/papi/v1/promosearch/product/1071984/offers,parent_idpricechannelversion,4,3,0,12,6
117.195.156.8,16,/papi/rr/products/1071984/statistics,channelversion,5,4,0,12,6
117.195.156.8,16,/favicon.ico,null,12,5,0,12,6
124.124.32.133,11,/shop/g/paytm-home/eoss-men-s-footwear/undefined,null,0,0,2,120,12
124.124.32.133,11,/shop/g/men/footwear/men-s-footwear-store/sparx-i-premium-i-woodland-shoes/sports-shoes-top-brands-flat-60-cashback,null,1,1,2,120,12
124.124.32.133,11,/shop/cart,channelversion,3,2,2,120,12
124.124.32.133,11,/shop/g/men/footwear/men-s-footwear-store/sparx-i-premium-i-woodland-shoes/undefined,null,12,3,2,120,12
124.124.32.133,11,/shop/g/men/footwear/men-s-footwear-store/sparx-i-premium-i-woodland-shoes/undefined,null,17,4,2,120,12
124.124.32.133,11,/shop/g/men/footwear/men-s-footwear-store/sparx-i-premium-i-woodland-shoes/sports-shoes-top-brands-flat-60-cashback,null,20,4,2,120,12
124.124.32.133,11,/shop/g/paytm-home/eoss-men-s-footwear/undefined,null,86,4,2,120,12
124.124.32.133,11,/shop/p/lee-cooper-black-formal-shoes-size-40-FOOLEE-COOPER-BLEE-20888340EBE2F,null,102,4,2,120,12
124.124.32.133,11,/shop/p/lee-cooper-black-formal-shoes-size-7-FOOLEE-COOPER-BLEE-2088827370963,null,103,5,2,120,12
124.124.32.133,11,/shop/cart,channelversion,105,6,2,120,12
124.124.32.133,11,/papi/v1/promosearch/product/6121341/offers,parent_idpricechannelversion,109,6,2,120,12
124.124.32.133,11,/papi/nps/merchantrating,merchant_idchannelversion,109,7,2,120,12
124.124.32.133,11,/shop/cart,channelversion,110,8,2,120,12
124.124.32.133,11,/papi/rr/products/6121341/statistics,channelversion,112,8,2,120,12
124.124.32.133,11,/papi/rr/products/10741752/statistics,channelversion,112,9,2,120,12
124.124.32.133,11,/papi/v1/promosearch/product/10741752/offers,parent_idpricechannelversion,119,10,2,120,12
124.124.32.133,11,/papi/nps/merchantrating,merchant_idchannelversion,120,11,2,120,12
124.124.32.133,11,/shop/p/undefined,null,120,11,2,120,12
124.124.32.133,11,/shop/p/undefined,null,120,12,2,120,12
117.245.25.18,16,/shop/authresponse,codestate,0,0,8,539,8
117.245.25.18,16,/shop/v1/frequentorders,channelversion,0,1,8,539,8
117.245.25.18,16,/shop/cart,channelversion,0,2,8,539,8
117.245.25.18,16,/api/oauth2/user/clients,channelversion,3,3,8,539,8
117.245.25.18,16,/shop/wallet/balance,channelversion,3,4,8,539,8
117.245.25.18,16,/shop/wallet/txnhistory,page_sizepage_numberchannelversion,28,5,8,539,8
117.245.25.18,16,/shop/wallet/p2pTransfer,null,51,6,8,539,8
117.245.25.18,16,/paytmwallet,null,62,7,8,539,8
117.245.25.18,16,/shop/cart,channelversion,63,8,8,539,8
117.245.25.18,16,/shop/wallet/balance,channelversion,64,8,8,539,8
117.245.25.18,16,/shop/wallet/txnhistory,page_sizepage_numberchannelversion,64,8,8,539,8
117.245.25.18,16,/shop/wallet/txnhistory,page_sizepage_numberchannelversion,520,8,8,539,8
117.245.25.18,16,/shop/wallet/p2pTransfer,null,539,8,8,539,8
117.245.25.18,16,/shop/orderhistory,pagesizechannelversion,0,0,0,43,6
117.245.25.18,16,/shop/wallet/balance,channelversion,0,1,0,43,6
117.245.25.18,16,/shop/logout,channelversion,39,2,0,43,6
117.245.25.18,16,/shop,null,39,3,0,43,6
117.245.25.18,16,/shop/cart,channelversion,40,4,0,43,6
117.245.25.18,16,/shop/login,isIframetheme,43,5,0,43,6
106.77.180.187,18,/shop/g/gifts-and-sweets/dry-fruits,null,0,0,1,74,11
106.77.180.187,18,/shop/cart,channelversion,4,1,1,74,11
106.77.180.187,18,/papi/nps/merchantrating,merchant_idchannelversion,16,2,1,74,11
106.77.180.187,18,/papi/v1/promosearch/product/11437728/offers,parent_idpricechannelversion,16,3,1,74,11
106.77.180.187,18,/papi/rr/products/11437728/statistics,channelversion,16,4,1,74,11
106.77.180.187,18,/papi/nps/merchantrating,merchant_idchannelversion,37,5,1,74,11
106.77.180.187,18,/papi/v1/promosearch/product/11437725/offers,parent_idpricechannelversion,37,5,1,74,11
106.77.180.187,18,/papi/rr/products/11437725/statistics,channelversion,37,6,1,74,11
106.77.180.187,18,/papi/nps/merchantrating,merchant_idchannelversion,52,7,1,74,11
106.77.180.187,18,/papi/v1/promosearch/product/10212408/offers,parent_idpricechannelversion,52,8,1,74,11
106.77.180.187,18,/papi/rr/products/10212408/statistics,channelversion,52,9,1,74,11
106.77.180.187,18,/shop/v1/frequentorders,channelversion,74,10,1,74,11
180.148.36.32,09,/papi/nps/merchantrating,merchant_idchannelversion,0,0,0,0,3
180.148.36.32,09,/papi/v1/promosearch/product/14813128/offers,parent_idpricechannelversion,0,1,0,0,3
180.148.36.32,09,/papi/rr/products/14813128/statistics,channelversion,0,2,0,0,3
14.139.158.99,10,/,null,0,0,0,5,2
14.139.158.99,10,/,null,0,1,0,5,2
14.139.158.99,10,/shop/cart,channelversion,5,1,0,5,2
14.139.158.99,11,/shop/ad/paytmAd,catpaytm,0,0,3,229,15
14.139.158.99,11,/papi/nps/merchantrating,merchant_idchannelversion,27,1,3,229,15
14.139.158.99,11,/papi/rr/products/13341448/statistics,channelversion,27,2,3,229,15
14.139.158.99,11,/shop/p/puma-white-synthetic-leather-sport-shoes-size-10-FOOPUMA-WHITE-SBRAN22436471AF463,null,71,3,3,229,15
14.139.158.99,11,/shop/cart,channelversion,72,4,3,229,15
14.139.158.99,11,/papi/nps/merchantrating,merchant_idchannelversion,72,5,3,229,15
14.139.158.99,11,/papi/rr/products/12823217/statistics,channelversion,72,6,3,229,15
14.139.158.99,11,/shop/ad/paytmAd,catpaytm,130,7,3,229,15
14.139.158.99,11,/papi/nps/merchantrating,merchant_idchannelversion,149,7,3,229,15
14.139.158.99,11,/papi/rr/products/9163940/statistics,channelversion,149,8,3,229,15
14.139.158.99,11,/papi/nps/merchantrating,merchant_idchannelversion,164,9,3,229,15
14.139.158.99,11,/shop/p/lee-cooper-brown-formal-shoes-size-6-FOOLEE-COOPER-BLEE-208889F0542EC,null,174,9,3,229,15
14.139.158.99,11,/shop/cart,channelversion,177,10,3,229,15
14.139.158.99,11,/papi/nps/merchantrating,merchant_idchannelversion,178,10,3,229,15
14.139.158.99,11,/papi/rr/products/6121346/statistics,channelversion,178,11,3,229,15
14.139.158.99,11,/papi/nps/merchantrating,merchant_idchannelversion,183,12,3,229,15
14.139.158.99,11,/shop/p/lee-cooper-black-formal-shoes-size-7-FOOLEE-COOPER-BLEE-20888D9EFB9D6_23952,null,224,12,3,229,15
14.139.158.99,11,/shop/cart,channelversion,226,13,3,229,15
14.139.158.99,11,/papi/v1/promosearch/product/9163940/offers,parent_idpricechannelversion,229,13,3,229,15
14.139.158.99,11,/papi/v1/promosearch/product/8609859/offers,parent_idpricechannelversion,229,14,3,229,15
106.206.139.239,10,/shop/summary/1116532677,null,0,0,0,47,4
106.206.139.239,10,/shop/cart,channelversion,2,1,0,47,4
106.206.139.239,10,/shop/orderdetail/1116532677,channelversion,2,2,0,47,4
106.206.139.239,10,/shop/v1/frequentorders,channelversion,47,3,0,47,4
106.206.139.239,10,/papi/v1/expresscart/verify,null,0,0,0,0,1
1.38.22.167,16,/,gclid,0,0,0,55,4
1.38.22.167,16,/,gclid,2,1,0,55,4
1.38.22.167,16,/shop/cart,null,28,2,0,55,4
1.38.22.167,16,/favicon.ico,null,55,3,0,55,4
27.97.4.250,16,/,null,0,0,2,177,3
27.97.4.250,16,/shop/cart,null,9,1,2,177,3
27.97.4.250,16,/,null,165,2,2,177,3
27.97.4.250,16,/,null,172,3,2,177,3
27.97.4.250,16,/shop/cart,null,177,3,2,177,3
150.129.126.173,02,/shop/h/electronics,utm_term,0,0,0,26,3
150.129.126.173,02,/shop/cart,channelversion,14,1,0,26,3
150.129.126.173,02,/favicon.ico,null,26,2,0,26,3
49.139.222.125,16,/,null,0,0,0,17,4
49.139.222.125,16,/shop/cart,null,5,1,0,17,4
49.139.222.125,16,/shop/v1/frequentorders,null,5,2,0,17,4
49.139.222.125,16,/favicon.ico,null,17,3,0,17,4
117.197.78.153,17,/shop,utm_sourceutm_mediumutm_campaignutm_term,0,0,0,34,3
117.197.78.153,17,/shop/cart,channelversion,8,1,0,34,3
117.197.78.153,17,/favicon.ico,null,34,2,0,34,3
106.204.231.58,17,/shop/cart,null,0,0,0,49,1
106.204.231.58,17,/shop/cart,null,1,1,0,49,1
106.204.231.58,17,/shop/cart,null,47,1,0,49,1
106.204.231.58,17,/shop/cart,null,49,1,0,49,1
106.204.231.58,18,/shop/p/saara-green-chanderi-dress-material-APPSAARA-GREEN-SAAR22328E948B6F4,null,0,0,4,267,6
106.204.231.58,18,/shop/cart,channelversion,4,1,4,267,6
106.204.231.58,18,/papi/nps/merchantrating,merchant_idchannelversion,5,2,4,267,6
106.204.231.58,18,/papi/rr/products/16417892/statistics,channelversion,5,3,4,267,6
106.204.231.58,18,/papi/v1/promosearch/product/8367754/offers,parent_idpricechannelversion,267,4,4,267,6
106.204.231.58,18,/papi/rr/products/8367754/statistics,channelversion,267,5,4,267,6
1.39.96.170,10,/shop/wallet/txnhistory,page_sizepage_numberchannelversion,0,0,0,22,5
1.39.96.170,10,/shop/wallet/balance,channelversion,0,1,0,22,5
1.39.96.170,10,/shop/logout,channelversion,7,2,0,22,5
1.39.96.170,10,/shop,null,7,3,0,22,5
1.39.96.170,10,/shop/cart,channelversion,22,4,0,22,5
1.39.61.40,10,/loreal,null,0,0,0,1,2
1.39.61.40,10,/shop/cart,null,1,1,0,1,2
120.59.79.83,18,/shop/p/attache-red-duffle-bag-pack-of-2-BAGATTACHE-RED-BHAS551744CCEE49A,null,0,0,1,75,12
120.59.79.83,18,/shop/cart,channelversion,9,1,1,75,12
120.59.79.83,18,/papi/nps/merchantrating,merchant_idchannelversion,10,2,1,75,12
120.59.79.83,18,/papi/v1/promosearch/product/17618643/offers,parent_idpricechannelversion,10,3,1,75,12
120.59.79.83,18,/papi/rr/products/17618643/statistics,channelversion,10,4,1,75,12
120.59.79.83,18,/favicon.ico,null,21,5,1,75,12
120.59.79.83,18,/shop/p/attache-orange-and-grey-duffle-bag-BAGATTACHE-ORANBHAS5517448AA5D91,null,60,6,1,75,12
